t_min,PaCO2_fixedVE,PvCO2_fixedVE,PaCO2_regulated,PvCO2_regulated
88.2820705176294,39.3347842702038,46.2318839940518,40,46.6666666666667
88.3420855213803,39.3344480196461,46.2314889178263,40,46.6666666666667
88.4021005251313,39.3341118549255,46.2310939424565,40,46.6666666666667
88.4621155288822,39.33377577602,46.2306990679169,40,46.6666666666667
88.5221305326332,39.333439782908,46.2303042941817,40,46.6666666666667
88.5821455363841,39.3331038755674,46.2299096212253,40,46.6666666666667
88.642160540135,39.3327680539765,46.229515049022,40,46.6666666666667
88.702175543886,39.3324323181135,46.2291205775463,40,46.6666666666667
88.7621905476369,39.3320966679564,46.2287262067725,40,46.6666666666667
88.8222055513879,39.3317611034836,46.2283319366749,40,46.6666666666667
88.8822205551388,39.3314256246732,46.2279377672279,40,46.6666666666667
88.9422355588897,39.3310902315033,46.227543698406,40,46.6666666666667
89.0022505626407,39.3307549239523,46.2271497301834,40,46.6666666666667
89.0622655663916,39.330419701878,46.2267558622935,40,46.6666666666667
89.1222805701425,39.3300845653601,46.2263620949137,40,46.6666666666667
89.1822955738935,39.3297495143928,46.2259684280511,40,46.6666666666667
89.2423105776444,39.3294145489543,46.2255748616799,40,46.6666666666667
89.3023255813954,39.3290796690229,46.2251813957747,40,46.6666666666667
89.3623405851463,39.3287448745767,46.2247880303096,40,46.6666666666667
89.4223555888972,39.3284101655941,46.2243947652592,40,46.6666666666667
89.4823705926482,39.3280755420531,46.2240016005979,40,46.6666666666667
89.5423855963991,39.3277410039321,46.2236085363,40,46.6666666666667
89.60240060015,39.3274065512092,46.2232155723401,40,46.6666666666667
89.662415603901,39.3270721838628,46.2228227086924,40,46.6666666666667
89.7224306076519,39.326737901871,46.2224299453315,40,46.6666666666667
89.7824456114028,39.3264037052121,46.2220372822318,40,46.6666666666667
89.8424606151538,39.3260695938644,46.2216447193677,40,46.6666666666667
89.9024756189047,39.3257355678062,46.2212522567136,40,46.6666666666667
89.9624906226557,39.3254016270156,46.2208598942442,40,46.6666666666667
90.0225056264066,39.325067771471,46.2204676319337,40,46.6666666666667
90.0825206301575,39.3247340011507,46.2200754697567,40,46.6666666666667
90.1425356339085,39.324400316033,46.2196834076877,40,46.6666666666667
90.2025506376594,39.3240667160961,46.2192914457011,40,46.6666666666667
90.2625656414103,39.3237332013183,46.2188995837715,40,46.6666666666667
90.3225806451613,39.323399771678,46.2185078218734,40,46.6666666666667
90.3825956489122,39.3230664271535,46.2181161599812,40,46.6666666666667
90.4426106526632,39.3227331677231,46.2177245980694,40,46.6666666666667
90.5026256564141,39.322399993365,46.2173331361127,40,46.6666666666667
90.562640660165,39.3220669040578,46.2169417740855,40,46.6666666666667
90.622655663916,39.3217338997796,46.2165505119624,40,46.6666666666667
90.6826706676669,39.3214009805088,46.2161593497179,40,46.6666666666667
90.7426856714179,39.3210681462238,46.2157682873266,40,46.6666666666667
90.8027006751688,39.3207353969029,46.215377324763,40,46.6666666666667
90.8627156789197,39.3204027325246,46.2149864620017,40,46.6666666666667
90.9227306826707,39.320070153067,46.2145956990172,40,46.6666666666667
90.9827456864216,39.3197376585088,46.2142050357842,40,46.6666666666667
91.0427606901725,39.3194052488281,46.2138144722772,40,46.6666666666667
91.1027756939235,39.3190729240034,46.2134240084708,40,46.6666666666667
91.1627906976744,39.3187406840131,46.2130336443397,40,46.6666666666667
91.2228057014254,39.3184085288356,46.2126433798583,40,46.6666666666667
91.2828207051763,39.3180764584493,46.2122532150015,40,46.6666666666667
91.3428357089272,39.3177444728325,46.2118631497436,40,46.6666666666667
91.4028507126782,39.3174125719638,46.2114731840595,40,46.6666666666667
91.4628657164291,39.3170807558215,46.2110833179237,40,46.6666666666667
91.52288072018,39.3167490243841,46.2106935513109,40,46.6666666666667
91.582895723931,39.3164173776299,46.2103038841957,40,46.6666666666667
91.6429107276819,39.3160858155375,46.2099143165528,40,46.6666666666667
91.7029257314329,39.3157543380852,46.2095248483568,40,46.6666666666667
91.7629407351838,39.3154229452516,46.2091354795825,40,46.6666666666667
91.8229557389347,39.3150916370151,46.2087462102044,40,46.6666666666667
91.8829707426857,39.3147604133541,46.2083570401973,40,46.6666666666667
91.9429857464366,39.3144292742471,46.2079679695358,40,46.6666666666667
92.0030007501876,39.3140982196726,46.2075789981948,40,46.6666666666667
92.0630157539385,39.3137672496091,46.2071901261488,40,46.6666666666667
92.1230307576894,39.313436364035,46.2068013533725,40,46.6666666666667
92.1830457614404,39.3131055629289,46.2064126798408,40,46.6666666666667
92.2430607651913,39.3127748462692,46.2060241055283,40,46.6666666666667
92.3030757689422,39.3124442140345,46.2056356304098,40,46.6666666666667
92.3630907726932,39.3121136662032,46.20524725446,40,46.6666666666667
92.4231057764441,39.311783202754,46.2048589776536,40,46.6666666666667
92.4831207801951,39.3114528236652,46.2044707999654,40,46.6666666666667
92.543135783946,39.3111225289155,46.2040827213702,40,46.6666666666667
92.6031507876969,39.3107923184833,46.2036947418428,40,46.6666666666667
92.6631657914479,39.3104621923472,46.2033068613578,40,46.6666666666667
92.7231807951988,39.3101321504858,46.2029190798902,40,46.6666666666667
92.7831957989497,39.3098021928776,46.2025313974146,40,46.6666666666667
92.8432108027007,39.3094723195012,46.2021438139059,40,46.6666666666667
92.9032258064516,39.3091425303351,46.2017563293389,40,46.6666666666667
92.9632408102025,39.3088128253579,46.2013689436884,40,46.6666666666667
93.0232558139535,39.3084832045482,46.2009816569292,40,46.6666666666667
93.0832708177044,39.3081536678846,46.2005944690361,40,46.6666666666667
93.1432858214554,39.3078242153456,46.200207379984,40,46.6666666666667
93.2033008252063,39.3074948469098,46.1998203897477,40,46.6666666666667
93.2633158289572,39.3071655625559,46.1994334983021,40,46.6666666666667
93.3233308327082,39.3068363622625,46.1990467056219,40,46.6666666666667
93.3833458364591,39.3065072460081,46.1986600116822,40,46.6666666666667
93.44336084021,39.3061782137714,46.1982734164576,40,46.6666666666667
93.503375843961,39.305849265531,46.1978869199232,40,46.6666666666667
93.5633908477119,39.3055204012656,46.1975005220538,40,46.6666666666667
93.6234058514629,39.3051916209537,46.1971142228242,40,46.6666666666667
93.6834208552138,39.3048629245741,46.1967280222094,40,46.6666666666667
93.7434358589647,39.3045343121053,46.1963419201843,40,46.6666666666667
93.8034508627157,39.3042057835261,46.1959559167238,40,46.6666666666667
93.8634658664666,39.3038773388151,46.1955700118027,40,46.6666666666667
93.9234808702176,39.3035489779509,46.1951842053961,40,46.6666666666667
93.9834958739685,39.3032207009122,46.1947984974788,40,46.6666666666667
94.0435108777194,39.3028925076777,46.1944128880259,40,46.6666666666667
94.1035258814704,39.3025643982262,46.1940273770121,40,46.6666666666667
94.1635408852213,39.3022363725362,46.1936419644125,40,46.6666666666667
94.2235558889722,39.3019084305865,46.1932566502021,40,46.6666666666667
94.2835708927232,39.3015805723557,46.1928714343558,40,46.6666666666667
94.3435858964741,39.3012527978227,46.1924863168485,40,46.6666666666667
94.4036009002251,39.3009251069661,46.1921012976553,40,46.6666666666667
94.463615903976,39.3005974997646,46.1917163767512,40,46.6666666666667
94.5236309077269,39.3002699761969,46.191331554111,40,46.6666666666667
94.5836459114779,39.2999425362419,46.19094682971,40,46.6666666666667
94.6436609152288,39.2996151798781,46.1905622035229,40,46.6666666666667
94.7036759189797,39.2992879070845,46.1901776755249,40,46.6666666666667
94.7636909227307,39.2989607178396,46.189793245691,40,46.6666666666667
94.8237059264816,39.2986336121224,46.1894089139962,40,46.6666666666667
94.8837209302326,39.2983065899114,46.1890246804155,40,46.6666666666667
94.9437359339835,39.2979796511856,46.188640544924,40,46.6666666666667
95.0037509377344,39.2976527959237,46.1882565074967,40,46.6666666666667
95.0637659414854,39.2973260241044,46.1878725681087,40,46.6666666666667
95.1237809452363,39.2969993357066,46.1874887267351,40,46.6666666666667
95.1837959489873,39.296672730709,46.1871049833509,40,46.6666666666667
95.2438109527382,39.2963462090905,46.1867213379312,40,46.6666666666667
95.3038259564891,39.2960197708298,46.186337790451,40,46.6666666666667
95.3638409602401,39.2956934159058,46.1859543408856,40,46.6666666666667
95.423855963991,39.2953671442973,46.1855709892099,40,46.6666666666667
95.4838709677419,39.295040955983,46.185187735399,40,46.6666666666667
95.5438859714929,39.2947148509419,46.1848045794282,40,46.6666666666667
95.6039009752438,39.2943888291528,46.1844215212724,40,46.6666666666667
95.6639159789948,39.2940628905945,46.1840385609069,40,46.6666666666667
95.7239309827457,39.2937370352458,46.1836556983068,40,46.6666666666667
95.7839459864966,39.2934112630856,46.1832729334472,40,46.6666666666667
95.8439609902476,39.2930855740928,46.1828902663032,40,46.6666666666667
95.9039759939985,39.2927599682462,46.18250769685,40,46.6666666666667
95.9639909977494,39.2924344455247,46.1821252250628,40,46.6666666666667
96.0240060015004,39.2921090059072,46.1817428509167,40,46.6666666666667
96.0840210052513,39.2917836493725,46.1813605743869,40,46.6666666666667
96.1440360090022,39.2914583758996,46.1809783954486,40,46.6666666666667
96.2040510127532,39.2911331854674,46.180596314077,40,46.6666666666667
96.2640660165041,39.2908080780546,46.1802143302473,40,46.6666666666667
96.3240810202551,39.2904830536404,46.1798324439347,40,46.6666666666667
96.384096024006,39.2901581122035,46.1794506551143,40,46.6666666666667
96.4441110277569,39.2898332537228,46.1790689637615,40,46.6666666666667
96.5041260315079,39.2895084781774,46.1786873698514,40,46.6666666666667
96.5641410352588,39.2891837855461,46.1783058733592,40,46.6666666666667
96.6241560390097,39.2888591758079,46.1779244742603,40,46.6666666666667
96.6841710427607,39.2885346489417,46.1775431725298,40,46.6666666666667
96.7441860465116,39.2882102049265,46.177161968143,40,46.6666666666667
96.8042010502626,39.2878858437412,46.1767808610752,40,46.6666666666667
96.8642160540135,39.2875615653648,46.1763998513015,40,46.6666666666667
96.9242310577644,39.2872373697763,46.1760189387974,40,46.6666666666667
96.9842460615154,39.2869132569545,46.1756381235381,40,46.6666666666667
97.0442610652663,39.2865892268786,46.1752574054988,40,46.6666666666667
97.1042760690173,39.2862652795274,46.1748767846549,40,46.6666666666667
97.1642910727682,39.28594141488,46.1744962609816,40,46.6666666666667
97.2243060765191,39.2856176329155,46.1741158344543,40,46.6666666666667
97.2843210802701,39.2852939336126,46.1737355050483,40,46.6666666666667
97.344336084021,39.2849703169506,46.1733552727389,40,46.6666666666667
97.4043510877719,39.2846467829083,46.1729751375015,40,46.6666666666667
97.4643660915229,39.2843233314649,46.1725950993113,40,46.6666666666667
97.5243810952738,39.2839999625994,46.1722151581437,40,46.6666666666667
97.5843960990248,39.2836766762907,46.1718353139741,40,46.6666666666667
97.6444111027757,39.2833534725179,46.1714555667778,40,46.6666666666667
97.7044261065266,39.2830303512601,46.1710759165302,40,46.6666666666667
97.7644411102776,39.2827073124963,46.1706963632067,40,46.6666666666667
97.8244561140285,39.2823843562056,46.1703169067826,40,46.6666666666667
97.8844711177794,39.282061482367,46.1699375472333,40,46.6666666666667
97.9444861215304,39.2817386909597,46.1695582845343,40,46.6666666666667
98.0045011252813,39.2814159819626,46.1691791186608,40,46.6666666666667
98.0645161290323,39.2810933553548,46.1688000495884,40,46.6666666666667
98.1245311327832,39.2807708111156,46.1684210772924,40,46.6666666666667
98.1845461365341,39.2804483492238,46.1680422017483,40,46.6666666666667
98.2445611402851,39.2801259696587,46.1676634229314,40,46.6666666666667
98.304576144036,39.2798036723994,46.1672847408173,40,46.6666666666667
98.364591147787,39.2794814574248,46.1669061553813,40,46.6666666666667
98.4246061515379,39.2791593247143,46.1665276665989,40,46.6666666666667
98.4846211552888,39.2788372742469,46.1661492744456,40,46.6666666666667
98.5446361590398,39.2785153060017,46.1657709788968,40,46.6666666666667
98.6046511627907,39.2781934199578,46.165392779928,40,46.6666666666667
98.6646661665416,39.2778716160944,46.1650146775147,40,46.6666666666667
98.7246811702926,39.2775498943907,46.1646366716324,40,46.6666666666667
98.7846961740435,39.2772282548258,46.1642587622564,40,46.6666666666667
98.8447111777945,39.2769066973789,46.1638809493625,40,46.6666666666667
98.9047261815454,39.276585222029,46.1635032329259,40,46.6666666666667
98.9647411852963,39.2762638287555,46.1631256129224,40,46.6666666666667
99.0247561890473,39.2759425175374,46.1627480893273,40,46.6666666666667
99.0847711927982,39.275621288354,46.1623706621162,40,46.6666666666667
99.1447861965491,39.2753001411844,46.1619933312646,40,46.6666666666667
99.2048012003001,39.2749790760079,46.1616160967481,40,46.6666666666667
99.264816204051,39.2746580928036,46.1612389585422,40,46.6666666666667
99.3248312078019,39.2743371915507,46.1608619166226,40,46.6666666666667
99.3848462115529,39.2740163722285,46.1604849709646,40,46.6666666666667
99.4448612153038,39.2736956348162,46.1601081215439,40,46.6666666666667
99.5048762190548,39.273374979293,46.1597313683362,40,46.6666666666667
99.5648912228057,39.2730544056381,46.1593547113168,40,46.6666666666667
99.6249062265566,39.2727339138308,46.1589781504616,40,46.6666666666667
99.6849212303076,39.2724135038503,46.1586016857459,40,46.6666666666667
99.7449362340585,39.2720931756758,46.1582253171456,40,46.6666666666667
99.8049512378094,39.2717729292867,46.157849044636,40,46.6666666666667
99.8649662415604,39.2714527646622,46.157472868193,40,46.6666666666667
99.9249812453113,39.2711326817815,46.157096787792,40,46.6666666666667
99.9849962490623,39.2708126803902,46.1567208031808,40,46.6666666666667
100.045011252813,39.2704927603006,46.1563449141719,40,46.6666666666667
100.105026256564,39.27017292188,46.1559691211197,40,46.6666666666667
100.165041260315,39.2698531651075,46.1555934239996,40,46.6666666666667
100.225056264066,39.2695334899625,46.1552178227873,40,46.6666666666667
100.285071267817,39.2692138964239,46.1548423174582,40,46.6666666666667
100.345086271568,39.2688943844711,46.154466907988,40,46.6666666666667
100.405101275319,39.2685749540833,46.1540915943522,40,46.6666666666667
100.46511627907,39.2682556052396,46.1537163765264,40,46.6666666666667
100.525131282821,39.2679363379193,46.1533412544861,40,46.6666666666667
100.585146286572,39.2676171521015,46.152966228207,40,46.6666666666667
100.645161290323,39.2672980477656,46.1525912976646,40,46.6666666666667
100.705176294074,39.2669790248906,46.1522164628346,40,46.6666666666667
100.765191297824,39.266660083456,46.1518417236926,40,46.6666666666667
100.825206301575,39.2663412234408,46.1514670802141,40,46.6666666666667
100.885221305326,39.2660224448244,46.1510925323748,40,46.6666666666667
100.945236309077,39.265703747586,46.1507180801503,40,46.6666666666667
101.005251312828,39.2653851317049,46.1503437235163,40,46.6666666666667
101.065266316579,39.2650665971602,46.1499694624483,40,46.6666666666667
101.12528132033,39.2647481439314,46.1495952969221,40,46.6666666666667
101.185296324081,39.2644297719975,46.1492212269133,40,46.6666666666667
101.245311327832,39.2641114813381,46.1488472523976,40,46.6666666666667
101.305326331583,39.2637932719322,46.1484733733505,40,46.6666666666667
101.365341335334,39.2634751437593,46.1480995897479,40,46.6666666666667
101.425356339085,39.2631570967985,46.1477259015653,40,46.6666666666667
101.485371342836,39.2628391310293,46.1473523087785,40,46.6666666666667
101.545386346587,39.2625212464309,46.1469788113631,40,46.6666666666667
101.605401350338,39.2622034429826,46.1466054092949,40,46.6666666666667
101.665416354089,39.2618857206637,46.1462321025496,40,46.6666666666667
